,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
40,1.1492282397910027,1.3061998636267125,1.4315062303845405,1.2630310429670402,1.461407429293814,0.48230671866718855,5.185042778412814,1.2994975038759338,3.8061900438857355,0.8019205189726167,1.7251573740003496,2.69769614009445,1.6279373610902694,4.757061043922899,1.7625740864081743,4.189770242385467,3.2900609833893926,3.3537382047106528,3.142286707496635,2.873297199828429,1.384213498647815,1.0268349001935302,1.2784137735626828,1.1819898542253613,1.4590597223153003,1.3458665611072447,0.9280344927446088,1.6184902144701123,3.0019112316451766,3.3825794926734565,1.256984864198754,1.973724871189693,2.29146985187358,3.7614716510470347,1.0415004491208637,1.231331214951432,1.8349246073419774,1.2220051303554873,1.0793164599504752,1.6330589720760056,0.0,2.6950204303922924,0.8019466340338228,2.1321425334093504,3.213185688090152,2.5578944580472287,0.8771735033045746,0.7227321408260273,4.108253753719957,0.9719242693935293,0.8513483988170767,2.2385413292354537,3.993959954868009,1.6575413631006706,2.8663381899201053,1.346945047717767,1.0765393629792215,3.0488727535029265,3.469194942965064,1.7495423611926288,1.6241082370045963,3.9933665370111155,1.2206276146186974,1.092145648492253,1.2546674801734905,1.7564896226544278,1.2556930839366078,1.2884340933605918,0.6744867470119074,0.895179638289248,1.1981803521695116,1.2943033319936836,1.816056071356466,3.6597253541799053,1.8534751035508858,3.146536126804567,3.7335759057122906,1.5994852023748676,0.7327179402304185,1.7664536153728125
41,1.9421227711653644,3.0395152893017445,1.5636272543378633,2.365588307661919,2.8479032227665675,3.0747122426206737,5.863344967329396,3.244354625410113,4.9447743783810045,3.0281792154551517,3.197262661182051,4.153453971895389,3.8031355769583137,3.3343546812025915,2.798073140690989,5.539806778159137,5.385210414560193,3.305633257400536,4.498630506396641,3.6840315329156383,3.427840239135106,3.2127907356932397,2.639881529153096,3.019629560291954,2.899989912488696,3.0123738773957314,2.46107392750683,1.8320577879552071,3.8417242939320837,5.510479729985294,1.8311522402497737,4.6432444252321154,0.512067855029482,5.224991910148721,2.112252291574274,2.020326877023867,3.711942434681618,2.5872406609215153,3.063014189181182,3.947763694574684,2.6950204303922924,0.0,3.032042224216005,4.529985237436643,5.092920574987502,0.24993214828918203,2.290269148119946,2.3087320229977855,5.001791019257311,3.2987455719409984,3.068567873291699,4.579974652664191,4.02731464766948,4.139438516669029,0.6101223794669269,3.4894525031881556,3.385079732914391,3.9502026387975775,4.343847306457284,4.057573560656886,2.793738052563385,4.926409041420909,3.452664802705395,2.311537722803113,2.042692962671231,4.195528669462723,2.663941357230649,1.4433991977305,2.5272293969061095,1.9264040327861607,3.3179084296795605,3.208173769863247,1.3057417772755147,2.9868677156427226,3.836672731088888,3.8806946339634805,5.5511127908844005,3.520587575898415,2.9435478120096508,2.8273022049776726
42,1.394631265249868,1.3965847138300544,1.878983373456834,1.3085040192890545,1.6839515973455386,0.8829951798233909,5.287160920642843,1.9437997655645525,3.9128377928837774,0.5533106390792879,1.6142067707694707,2.86668712024907,1.5658059891963354,5.357481331705182,2.4421906070560504,3.917532814404983,3.593607483724335,3.588575781834938,3.5679320265302867,2.994344754219583,1.0932805152763099,1.5761287934201393,1.722614392767208,1.5213582277841537,1.648005526859695,1.3840662856772892,1.4023896009541166,1.6650469418583076,3.205268926892577,3.3698733037079296,1.373131391877132,1.828399259918842,2.5906420746218752,4.119226037363893,1.1624746560877428,1.5126638346667316,2.387482790895107,1.3887776539537973,1.6391346059339271,2.0902379074969475,0.8019466340338228,3.032042224216005,0.0,2.523246624424551,3.1307924959651654,2.935393172940108,0.9298600402110778,0.7308098891291609,4.21532641824543,0.7701996589958887,0.5804946297944361,2.5296550740095882,4.327869924687124,2.046306432160568,3.1033984687830958,1.9806081257695898,0.8159873763987906,3.6356643274053475,3.6872648852578083,1.849922434402265,1.7997598008343545,4.273121816799898,0.9372421823143942,1.2039400115899708,1.1351449341307798,2.177380387933852,1.621356933624161,1.67362362989294,1.2078469771807103,1.171461076543216,1.2584700561843642,1.9919321491764879,1.950087165434537,4.1442045330677475,1.9120022961998415,3.4308107912981294,3.8580559394810274,1.3161874939981264,0.5012796600241597,2.4540881223486495
43,2.9690596998836614,2.342492621931922,3.18424364912288,3.219186259522658,2.9821945639927794,1.7681943462926635,5.558614793753228,1.8613365651017222,4.234787911538225,2.321598796880158,3.2782852455105886,2.930534525449836,2.5456124027701836,5.517947583515507,2.455434590079681,5.073873957869549,2.3977615000389902,4.4399445471096755,3.257916217309751,3.885126029931762,2.7608070573128902,1.7032324412437905,2.415767317072829,2.3762705712784973,2.8778866618734753,2.867281800936276,2.3148089549274293,3.5210521087139743,3.3686877567658717,2.858054434323079,3.199642594053401,1.498432794033842,4.219597872570954,3.6017707983482246,2.91651185389925,2.922039207936331,1.2563809539581676,2.9077240618064026,1.9892397777750424,0.8434122381166096,2.1321425334093504,4.529985237436643,2.523246624424551,0.0,3.1543150619393883,4.340135332423205,2.9595359557881453,2.8312200211787872,4.390777724964022,2.119084508500801,2.323541716302924,0.82599222920176,4.298251826711847,0.5719627388993775,4.798659845988068,1.2712311515722854,2.2162535935518215,3.1581099882242984,4.071043847874434,1.684244022958899,3.1341332216693356,4.217585544902194,2.2094166431298192,2.9927896626838013,3.3762661299296783,0.435328030127405,2.3508915014045626,3.264337804495735,2.4607331177579863,2.9333841142648636,2.3846855547327004,1.7172496148006242,3.794631492499827,4.334405279624967,2.3140350672674916,3.6138918973216407,2.6892755498203935,2.4857181419257564,2.3617588545705357,2.4139710099544733
44,3.7648820898488604,3.463940292788526,4.070432816553223,3.635263334142447,3.569569085171023,3.0090692584822065,3.3907832117518177,3.5139941061126416,5.714009644692332,2.9696842649372512,3.5538464403381598,1.3966928129524734,3.6207810963629665,6.827107004728831,3.654950827274566,5.666030106271421,4.569153170676467,5.719151393254348,5.039882141271713,5.164069356539929,3.068538872999373,3.0150589427592562,3.863111545614864,3.1121569928783734,3.304933042201591,3.2775677227985796,3.3336653536829712,3.778625131022746,3.018758906730553,1.8892252702763888,3.7994706862101686,2.8001607363585177,4.798058442021042,5.444381373489746,3.5571730680074256,3.818607953285802,3.549675899375487,3.3309473118700827,3.160257705315396,2.922942477224499,3.213185688090152,5.092920574987502,3.1307924959651654,3.1543150619393883,0.0,4.988296479414606,3.5016930493491163,3.44484497828962,2.404259802377561,2.840439789435899,2.9521339483021594,2.8907396365552667,5.240734587933644,2.9468694050978432,5.309866479481163,3.1655085430767795,2.7623734910153424,3.5482236327767054,2.66434484761606,2.5829869044152574,3.4945344191855763,5.957857632070981,2.8233005079716933,3.3994492835098686,3.761839490311176,3.0405289693505164,3.593962283635687,4.046762005197581,3.4595228234032365,3.585298830106484,2.9650571378489965,3.607618114687338,4.358916927125582,5.541248519331814,1.4220052884782026,3.4203463789985493,3.9591620358967856,3.0926666910890894,3.009840427594196,3.6515565367553804
45,1.7880497885427578,2.862057940965318,1.3846423357025395,2.342698368554606,2.810321081156328,2.9223142632416295,5.80124450145804,3.1023642479516496,4.817458980865568,2.911197161146658,3.187506479386104,4.0245462954136055,3.7079408598652037,3.179603485060665,2.6633168182847538,5.517547878787901,5.211916190029599,3.1704158898492603,4.371547413841775,3.5714713396230215,3.3769840870561114,3.0750844867779965,2.4394644523833913,2.932388399727695,2.853913339442104,2.9703668059400075,2.2730907460540895,1.7864955917245187,3.6632926534797043,5.366217459799238,1.7143206325149223,4.4975413361745,0.5276511043910994,5.090129810234694,1.9851037131959401,1.8478957782688814,3.4906933690863156,2.5373068304369255,2.941517070053153,3.7749590435021543,2.5578944580472287,0.24993214828918203,2.935393172940108,4.340135332423205,4.988296479414606,0.0,2.2277222427743486,2.218331204633023,4.893623036150639,3.1718184075210765,2.9520239277354037,4.399694007437987,3.8138378497441443,3.966769240358368,0.7500606238121464,3.323330552805576,3.276911484587044,3.808068989700279,4.2823811804010665,3.9251792854887673,2.769282141296973,4.771752957219159,3.3268593753437434,2.256662538808793,2.0042029545118263,4.016632731865773,2.4637683283105267,1.328613023859633,2.421763538472084,1.8215349051674217,3.2412018618737077,3.0393833867302527,1.2244178842665858,2.7735434177947926,3.713998420859365,3.7169641117317216,5.344378735668639,3.381323920885259,2.8292008630333503,2.6886021225640087
46,1.2227864541912428,1.8730997455213108,1.4506787232143876,0.49815712205392026,1.1086530032405975,1.291298885049144,5.264261890739184,1.793800353533561,4.135121491173916,1.1252886696451956,1.2326359922519898,3.0351369058524083,1.8606325475506318,4.935158754012704,2.0111960409362526,4.0912897122094,3.9561363691600357,3.5306070151964732,3.5043712800925677,3.0567908263318317,1.1868044957665902,1.5510699812614508,1.842185804309675,1.2399683538669743,1.1741793694490639,1.001966272341614,1.472646903634404,1.1689991413695056,3.434723375215863,3.8983742565291997,1.089487897037587,2.6076101899204276,1.8443670404244386,4.1818507523088595,1.035231992891297,1.4168335639980187,2.6827536123805,0.8212772364848223,1.4343945846629989,2.377289200788902,0.8771735033045746,2.290269148119946,0.9298600402110778,2.9595359557881458,3.5016930493491167,2.2277222427743486,0.0,0.4060035508458533,4.338068722985841,1.4177453731136056,1.1701622319886158,2.993411207055904,4.452414373621097,2.4420246999233903,2.3940072384400835,2.0295965663147015,1.3753438414241497,3.4035824242698984,3.5017505891094265,2.2421627424211024,1.201531862694617,4.414032086547904,1.6263408282132257,0.56266605826816,0.560316069025777,2.5593739195729457,1.8250315105872896,1.0011023209503362,0.7632094559463821,0.6244209820661344,1.226387650320135,1.9280533785326714,1.472824741367741,3.9740941762968474,2.219543543896793,3.527288436545629,4.463138300616058,2.008065164903199,1.0212318402201555,2.039824609068154
47,0.9004822942434536,1.4876593322750982,1.2933201465351996,0.9023666785662622,1.4693748192078104,1.0834404499398478,5.2654565662929915,1.880234229803677,4.014628311074634,0.8733487194394403,1.5808424382472388,2.9431114156938323,1.8948035803920587,4.802959921036567,2.1171609358095025,4.165656311340549,3.884609764782934,3.3352127387669297,3.5678352960595694,2.938076942569964,1.3660140676114356,1.584224629211807,1.551123524820225,1.4262882255674998,1.4620164117837677,1.3111389712869417,1.1649095645328993,1.1041241216425886,3.1527456911026825,3.7768130981443546,0.803994761749932,2.4547488453047457,1.8717378270164944,4.206934212606078,0.699807481559739,1.0841597013545887,2.456459330270157,1.0937982192374878,1.550069456808292,2.292064132605724,0.7227321408260273,2.3087320229977855,0.7308098891291609,2.831220021178787,3.4448449782896198,2.218331204633023,0.4060035508458533,0.0,4.2302464659815255,1.1804354206598704,0.920260562924565,2.852134999408112,4.116927204352898,2.3476227199103215,2.4086680540885577,2.01553617199579,1.2359062792961621,3.4528717905689743,3.5990328089185515,2.173129368735024,1.5399465207947043,4.280984381862498,1.3725294693281809,0.7623131507501485,0.5476293185650057,2.4599598283778423,1.475860978030378,0.974941068246969,0.9180022990461769,0.48884517833833013,1.396901088533742,1.9231300015860502,1.318303354296774,3.721765100439972,2.1362287607693107,3.333520751011513,4.157707722776048,1.6630734903384452,0.7708196126062996,2.137678902384418
48,4.175892866046573,4.066927188299435,4.175350001389056,4.525290742338077,4.630794921294,4.046024108147514,1.746603106102661,4.407913079389181,5.751267170354982,4.1059160551069755,4.773849856426005,1.619758941095688,4.643767070705064,6.048507451646452,4.460283820611889,6.350125293489746,5.284997413422969,5.313049127459262,5.440109050413522,5.180417387106409,4.513950781997699,4.212711066143335,4.166080477703186,4.365180403348648,4.526169087034599,4.5313664887158325,3.8056289362371998,4.406714763923404,2.3453458578894453,2.638959393890246,4.250432088625449,4.416580717808966,4.827939338050902,5.814357735063402,4.155973335863255,4.1634977401011675,4.1802411074583,4.420985089378795,4.296888486966728,4.230582846797727,4.108253753719957,5.001791019257311,4.21532641824543,4.390777724964022,2.404259802377561,4.893623036150639,4.338068722985841,4.2302464659815255,0.0,4.0927442954393385,4.108735742691608,4.3595747620342395,4.673700487397244,4.272652380661122,5.15800660861391,4.248248048416267,4.1712181718042105,3.2387854120630037,2.24552484893439,4.2902770490862885,4.633699001294521,5.800710962262408,4.117259837064648,4.346920905553598,4.420260222363848,4.299473752574774,4.0467661355970135,4.389281188957816,4.299531332949857,4.228207193229973,4.396388548188669,4.336053208888428,4.522608157561465,5.071209541702786,2.591401542326806,2.234516603343488,4.8751804387514435,4.139335337329878,4.112399628343231,4.453333264021324
49,1.5262401073291283,1.2285193823104188,2.1422472009255396,1.7933820522977495,2.040908621521253,0.6951020976412181,5.328684439725151,2.0440143560744297,4.343176715580344,0.3156840203269806,2.08042174275781,2.650861282472144,2.0750794905345433,5.3484625977637705,2.29302159089526,4.571718055453433,3.6805315689752023,3.9608493695015903,3.9130870219979825,3.5049312377531954,1.410550071868824,1.3758489415843183,1.811688681227879,1.5101144899674654,1.7735366584695849,1.6683582911251094,1.300172683609708,1.7683776636169086,2.9177359898903004,3.2384352654962782,1.5779958018482232,1.5317400861826196,2.9305515826908017,4.442050878252747,1.2526795074069246,1.6013848745215769,2.029955210317234,1.5624440426664266,1.5771177598731747,1.632971938845357,0.9719242693935293,3.2987455719409984,0.7701996589958887,2.119084508500801,2.840439789435899,3.1718184075210765,1.4177453731136056,1.1804354206598704,4.0927442954393385,0.0,0.28024066934579617,1.9306343209544743,4.027917505087623,1.6799732290799454,3.481794025328596,1.7411821108555843,0.37436804440103105,3.6878555053560307,3.826403556000564,1.25711453190826,2.0060219313464924,4.605727521739024,0.25905070160386623,1.4225317218155158,1.648019559719338,1.825382153433328,1.4364050439464233,2.0170932294249204,1.5489536711070906,1.4087370740414742,1.3307524894623979,2.054142564591018,2.289318283276874,3.957311290449628,1.7199905969369107,3.456355155597632,3.1830805084929117,0.8505058807018627,0.4143101178349256,2.2951161491875394
50,1.3316134137801094,1.2222252791083579,1.953410958353965,1.5645467800832098,1.8926211798443882,0.7204072471684346,5.308359827864505,2.02926640877251,4.2943308375076485,0.0531564329251096,1.9223568893869365,2.700137427238574,2.0237600045769666,5.247610051491934,2.2583297725638007,4.475531698925269,3.774211614560868,3.833449044089566,3.8837175207596952,3.3927537561487386,1.3106358833382743,1.40925856218392,1.7431858141148016,1.4472934416477563,1.652160387381342,1.530762447934121,1.221223343275668,1.5353526947215368,2.948605325665976,3.3675178730668867,1.3456797573039168,1.752657348149403,2.688701875059253,4.4392746193290735,1.0349911861016374,1.4348783043149054,2.154553141782063,1.3937055288666178,1.5572209503516967,1.8094805962581604,0.8513483988170767,3.068567873291699,0.5804946297944361,2.323541716302924,2.952133948302159,2.9520239277354037,1.1701622319886158,0.920260562924565,4.108735742691608,0.28024066934579617,0.0,2.174958396895727,4.039427314345988,1.8642972551507113,3.2332428338315626,1.8222189151305324,0.44791513194803306,3.6726951011570317,3.7755826171314357,1.4610429751341538,1.8586866551518317,4.570292249263225,0.4586474549173449,1.2030153137032042,1.3706105495858278,2.0056887730497373,1.4005904372295352,1.789642517345061,1.3999704130190913,1.1716149618118898,1.2799537580443707,2.052637847369671,2.045698460777758,3.9024521931213774,1.7815001151521417,3.432885032656176,3.4148306021809973,0.9403406846702607,0.15469115268531827,2.26597427831237
51,2.98290971031163,2.3765351669652057,3.3555023659380923,3.255140888611489,3.071034410805152,1.8177638159568983,5.632362410940162,2.2577578998892256,4.90637963560726,2.1880120184866976,3.324055374032487,2.8487894817729433,2.958581159072014,5.71813734054685,2.448998394784828,5.563288185919137,3.200115643255729,4.90092704942089,3.9982104829293172,4.439594175723065,2.7108577306207735,1.7067657935317324,2.6961926416654567,2.300473326896274,2.782149191111205,2.838666724816519,2.369219213587637,3.347068982457034,3.294357640734713,3.0379503442663545,3.1734809066417986,1.5299784163149184,4.3011246746833125,4.3922918172113885,2.8504936603454167,2.9609951527082172,1.5739862948231877,2.813002257841149,2.0373531492458383,0.7946200223689828,2.2385413292354537,4.579974652664191,2.5296550740095887,0.82599222920176,2.8907396365552667,4.399694007437987,2.993411207055904,2.852134999408112,4.3595747620342395,1.9306343209544743,2.174958396895727,0.0,4.27482957318921,0.886800885387634,4.8992599577767,1.4772183640129297,1.9855965871864227,3.566139654750956,4.228136400874461,1.1782321974797272,3.066272663216909,4.930242360580155,1.9558919518001967,2.896099466918945,3.385483226505662,0.9214553364947604,2.3937577135502512,3.3764697071632574,2.6393252389714004,2.919898705827604,2.3097316247757242,2.2000987823423124,3.846259724837252,4.363429365308359,2.2289448651049737,3.882325013537115,2.2931962055469723,2.2441223356015847,2.2504275288981974,2.4135338732430927
52,3.2802676074593777,3.021453608276734,3.3744472068469693,4.891353551467801,5.268081599985334,3.877936986538299,6.220769460163646,4.618122628942254,5.303589646638804,4.03196593925472,5.6209453451860325,4.240163087551956,5.182635737279894,3.2218718019392676,4.393822880221538,7.223523846413172,5.393255677231741,3.724738420803082,5.6623412889470135,4.6116925607496775,5.253861403046633,4.4032968187670845,3.0453357995320687,4.8144851115009715,5.1000339321815815,5.1904781168731775,3.0815481380322876,4.01389607255151,2.4275146483222314,5.11529364923501,3.522787438383775,4.755803735405997,4.068378737296481,6.021526608225247,3.511377327044307,3.083806876305987,3.1415647718649553,4.797451377374979,4.58424820190296,4.228051147157654,3.9939599548680094,4.02731464766948,4.327869924687124,4.298251826711847,5.240734587933644,3.8138378497441443,4.452414373621097,4.116927204352898,4.673700487397244,4.027917505087623,4.039427314345988,4.27482957318921,0.0,4.36250389518032,4.244236678002336,4.278384052477082,4.360149250527927,4.7517378368351535,5.572790552413586,4.597891927079032,5.241969381115761,4.957078726646799,4.01000317630295,4.4974390547955245,4.3279855771152995,4.326876084825174,2.7768655930369115,3.876327504983591,4.445429424440274,3.8987452896964907,5.019964382735213,4.240818499771451,3.645874063357184,1.4989401268379359,4.349462791335092,3.293242084467551,3.440857541817544,3.5692785135176748,4.04727965901395,4.3674971103555995
53,2.596981431736264,2.108894347775627,2.8364088295382817,2.676359799902074,2.4323712345183828,1.317512739751077,5.396376322135694,1.4550400321989843,4.197497933007693,1.8591871245064067,2.717047644130947,2.734944805108251,2.1633081737510014,5.455004439278722,2.068201489930383,4.792571781726545,2.567611837675246,4.315675160925269,3.1566188143658214,3.7119031204879342,2.2031445492013915,1.1751762692419325,2.1974159935758064,1.821212350564181,2.3169970894262697,2.297471354990343,1.9973466747673219,3.0532241473353623,3.3160632940383854,2.8629987258746135,2.7905805427149537,1.2987208983237009,3.8079344178428305,3.5980122320950336,2.5034760249729153,2.5867353238785515,1.3442011292734453,2.353954777269197,1.463645473807401,0.47761562177794564,1.6575413631006706,4.139438516669029,2.046306432160568,0.5719627388993779,2.9468694050978432,3.966769240358368,2.4420246999233903,2.3476227199103215,4.272652380661122,1.6799732290799454,1.8642972551507113,0.8868008853876337,4.36250389518032,0.0,4.402145566998198,0.8552768223095625,1.7283907519187935,3.0332970595870683,3.790667222788359,1.2732084512886697,2.574886178738293,4.257577055093067,1.8069993823076749,2.4598263541137855,2.8868511969485704,0.18436584648271045,2.1150848315562296,2.836488990043907,1.9575117532742214,2.4667463526756825,1.8131388529502144,1.4080389671713904,3.398035541961462,4.288924223040368,1.9814091169666743,3.552514543718685,2.959827926423794,2.1973494789823356,1.8905611405219809,2.035451354147601
54,2.093427207451106,3.161253805286255,1.6845750079274362,2.465471241758089,3.0118136142029046,3.269680481630887,5.9555028859715335,3.466796007106614,4.716522149388605,3.1918672214990056,3.273263626320456,4.38586597246547,3.774126826466623,3.5616974267826134,3.2347012595898184,5.240119171058091,5.4421551347402515,3.046654475741076,4.489611325970761,3.4298858197560884,3.5433701862097826,3.515991694149628,2.7416962706396344,3.3027867909797672,3.156479364128912,3.1865526667728905,2.6785097165101486,2.0747517365649024,4.046354820932642,5.620065665539908,1.959204893206976,4.788464199655521,0.6321525572034865,5.184316858459441,2.2836269787986927,2.167913269866075,3.9840046720780564,2.827803771455973,3.360822898698751,4.26561681283495,2.8663381899201053,0.6101223794669269,3.1033984687830958,4.798659845988068,5.309866479481163,0.7500606238121464,2.3940072384400835,2.4086680540885577,5.15800660861391,3.481794025328596,3.2332428338315626,4.8992599577767,4.244236678002336,4.402145566998198,0.0,3.801322978177619,3.57723078844944,4.176357592044478,4.475100490597799,4.3625922357661775,3.0328048406169,4.762824206751021,3.632130945841534,2.5285494073914565,2.062752408411358,4.4590772022036855,2.8634483142198466,1.5866479164586322,2.691432161928025,2.121004099872096,3.527732551086329,3.421102968074251,1.2825398113995352,3.2802926624173963,4.038229180101427,3.9457954078702038,5.8471534753298,3.666283683533768,3.1030608887224997,3.2639463052184228
55,2.2508574384554207,2.148709930628769,2.3452355472385977,2.199244381355966,1.8959984540531376,1.2229878771434024,5.283907213078209,0.8639103737611635,4.271586446513145,1.799081179436836,2.3583441305821817,2.708873112206747,2.1843193004516364,4.913471335861921,1.247802427994639,4.854858761809819,2.8925137974127098,4.107963348733011,2.973544012890051,3.607686672903545,2.042741472070077,0.6178939432689124,2.000790224207595,1.3042173858732373,1.8016093711192274,1.8877158099365565,1.7215425693639126,2.607421965000054,3.313389133348605,3.2916975513998152,2.425563441671605,1.9866968641574345,3.1916910989779237,3.5713365136370236,2.1853413278761016,2.2686749279724396,1.4356776051075355,1.8488980250742029,0.8143157307038101,0.6877549125440031,1.346945047717767,3.4894525031881556,1.9806081257695898,1.2712311515722854,3.1655085430767795,3.323330552805576,2.029596566314701,2.01553617199579,4.248248048416267,1.7411821108555843,1.8222189151305324,1.4772183640129297,4.278384052477082,0.8552768223095626,3.801322978177619,0.0,1.753467851968774,2.613523464420023,3.5069279604926042,1.4659251494429664,2.0234730831125893,4.264584162064901,1.9418022452279826,1.9897418759763428,2.509609650290692,0.8926132634753505,1.9611054412341506,2.2853101787319514,1.434621451742029,2.0077974640878495,1.5293055495526167,0.9121780849900142,2.955338679493812,3.934822951719898,2.024907630614159,3.4591874067975903,3.473049544736864,2.388275171641807,1.7896312973852038,1.2144545461553298
56,1.7435668674957474,1.5939811242305348,2.3253688788334617,1.665915732272179,1.850838083334038,0.8808665917991739,5.335614821270271,2.037069796057822,4.5453454042714325,0.47669408640390576,1.8390403674505125,2.691897275427664,2.0717568396404666,5.5804023115660355,2.243266837352761,4.562725266519057,3.7997831276746483,4.232840393733472,3.980592934325726,3.7070711077686522,1.1256774766713868,1.3011752788533273,2.1064770858603543,1.3035845326973932,1.5287959910319306,1.4185361845376556,1.5708148697242936,1.7815940831854158,3.1700467733113573,3.3018436340238573,1.7423739524146755,1.5699328100273557,3.0124048405640997,4.531406182141384,1.4305559321501904,1.853457435236814,2.279752466721331,1.3677983986883644,1.4691507359403437,1.6615007271323892,1.0765393629792215,3.385079732914391,0.8159873763987906,2.2162535935518215,2.7623734910153424,3.276911484587044,1.3753438414241497,1.2359062792961621,4.1712181718042105,0.37436804440103105,0.44791513194803306,1.9855965871864227,4.360149250527927,1.7283907519187935,3.57723078844944,1.753467851968774,0.0,3.7385789392106514,3.777887901909663,1.1116818743208252,1.770861506434127,4.836646085181082,0.49264537246223655,1.3041671289887622,1.6660263421144041,1.8930074670199495,1.7636582695781762,2.112998502307922,1.5266570572443867,1.4769203667439834,1.0536621559523118,2.1336527900069036,2.4370877805457605,4.239294802088627,1.7123758967492044,3.680499143267808,3.4080009005884526,1.1535972727458754,0.5356840156992531,2.2514813448430346
57,3.506194055628654,3.652978828318947,3.066992464133418,3.4579969390166285,3.1809491564900023,3.154201153199892,3.652284787982692,2.381777859425829,4.347358114763079,3.6382791761431466,3.662401533499147,2.5028352050691174,3.3461483140445822,4.6844698156164215,2.6937468637996536,5.250141862916456,3.434260465179508,4.1785208173737365,2.908267422668781,3.8353489151470312,3.718225360080007,2.854039464521009,3.1051502408791087,3.1343619373892264,3.382367518985814,3.4383951081483564,3.0444827945441784,3.933563445259645,3.3662556220478113,3.2352499346427233,3.669888805748541,3.8948089990538555,3.7540206862153336,3.436857701642692,3.6088007310466943,3.487631384963704,2.969038674786104,3.407790723402615,2.7906595104369143,3.0245144178279593,3.0488727535029265,3.9502026387975775,3.6356643274053475,3.1581099882242984,3.5482236327767054,3.808068989700279,3.4035824242698984,3.4528717905689743,3.2387854120630037,3.6878555053560307,3.6726951011570312,3.566139654750956,4.7517378368351535,3.0332970595870683,4.176357592044478,2.613523464420023,3.7385789392106514,0.0,2.054440832823408,3.698998413862651,3.4363450936349302,4.122903409517401,3.8844603391003165,3.496574310718317,3.731627725363372,2.9816711136843406,3.3839618970160568,3.2364747675975116,2.8581689294339703,3.3697826658493346,3.3791284824934835,2.3192661383767503,3.8316178616162917,4.401176359792018,2.702746322086879,2.5044932388899848,5.068126893712589,4.172539145118705,3.5971128689561755,2.6733640033593575
58,3.8783922081968836,4.106869460109289,3.645829137156706,3.4660374054452565,3.319531565314618,3.593965723450357,2.1253278011946293,3.3136754343547588,5.157874952333901,3.7536235406823417,3.4997052660474126,1.959047169859111,3.637351161347896,5.969920517284683,3.5311613514809084,5.188374733698564,4.578309405045693,5.025052744934268,4.15062899428739,4.526956715071807,3.5708748252637164,3.4201154500719437,3.8990006914159996,3.3856859258409786,3.4379717504654663,3.418643274565411,3.591026961947642,3.952532845173844,3.5010410064138995,2.9049895573917675,3.89868524262885,4.156230841664683,4.099816664475834,4.656397818089228,3.8434691126538034,3.9384950432860886,4.079905346194338,3.4629867654984263,3.33679451113384,3.7780141477922773,3.469194942965064,4.343847306457285,3.6872648852578083,4.071043847874434,2.66434484761606,4.2823811804010665,3.5017505891094265,3.599032808918552,2.24552484893439,3.826403556000564,3.7755826171314357,4.228136400874461,5.572790552413586,3.790667222788359,4.475100490597799,3.506927960492604,3.777887901909663,2.054440832823408,0.0,3.9321387169790705,3.451713927819106,5.271253965656405,3.969843856770918,3.5461453569412438,3.7334473170263407,3.8282061940479735,4.009300341304197,3.655449857643183,3.301527974705534,3.620604473926835,3.448148846829349,3.4235847425782544,4.076949948702483,5.4213552929375215,2.3542083211004656,2.7874469951377803,5.6788018862094525,4.2878801405755285,3.7166916738544105,3.5380011025877285
59,2.5382235478754938,2.241613510926805,3.022448678877391,2.430456122788324,2.296817273998114,1.422280741663715,5.472092136989638,2.103273377172351,5.1076803081035305,1.4820573957474201,2.4340827660271236,2.698823254148407,2.6374026941474416,5.863884485280093,2.0986561007492055,5.250704073111967,3.761979487073888,4.9501615601156645,4.181738394241386,4.424578276734463,1.7737439454611743,1.2149520343459659,2.677296977801778,1.4794898400822567,1.8610332055559675,1.9270374533511039,2.1330754532169296,2.5558945457036586,3.405032622413102,3.249064924453035,2.6090726020515813,1.518962863113214,3.7521212617268427,4.702811283658793,2.277119311098649,2.6056449232992263,2.161545829224584,1.9068487546736868,1.4903230591254553,1.0605677423524196,1.7495423611926288,4.057573560656886,1.849922434402265,1.684244022958899,2.5829869044152574,3.9251792854887673,2.2421627424211024,2.173129368735024,4.2902770490862885,1.25711453190826,1.4610429751341538,1.1782321974797272,4.597891927079032,1.2732084512886697,4.3625922357661775,1.4659251494429664,1.1116818743208252,3.698998413862651,3.9321387169790705,0.0,2.1541741779067003,5.2817490352190495,1.2926925911910365,2.028582010684944,2.6394619671842356,1.4426168729519815,2.290520306193463,2.8571592952835934,2.0910390135962396,2.272029610990252,1.3970965892385905,2.2320121795029926,3.3122493260215986,4.519087484548621,1.8468193768163899,4.031715964280018,3.00451139997063,1.831329275758001,1.5402104661198357,2.0905529438395876
